CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;TAB_VII_A1_1_QT_DIRCRED_RISCO;TAB_VII_A1_2_VL_DIRCRED_RISCO;TAB_VII_A2_1_QT_DIRCRED_SEM_RISCO;TAB_VII_A2_2_VL_DIRCRED_SEM_RISCO;TAB_VII_A3_1_QT_DIRCRED_VENC_AD;TAB_VII_A3_2_VL_DIRCRED_VENC_AD;TAB_VII_A4_1_QT_DIRCRED_VENC_INAD;TAB_VII_A4_2_VL_DIRCRED_VENC_INAD;TAB_VII_A5_1_QT_DIRCRED_INAD;TAB_VII_A5_2_VL_DIRCRED_INAD;TAB_VII_B1_1_QT_CEDENTE;TAB_VII_B1_2_VL_CEDENTE;TAB_VII_B1_3_VL_CONTAB_CEDENTE;TAB_VII_B2_1_QT_PREST;TAB_VII_B2_2_VL_PREST;TAB_VII_B2_3_VL_CONTAB_PREST;TAB_VII_B3_1_QT_TERCEIRO;TAB_VII_B3_2_VL_TERCEIRO;TAB_VII_B3_3_VL_CONTAB_TERCEIRO;TAB_VII_C_1_QT_SUBST;TAB_VII_C_2_VL_SUBST;TAB_VII_C_3_VL_CONTAB_SUBST;TAB_VII_D_1_QT_RECOMPRA;TAB_VII_D_2_VL_RECOMPRA;TAB_VII_D_3_VL_CONTAB_RECOMPRA
42.067.109/0001-96;OLÍMPIA - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;778.00;116214209.95;0.00;0.00;778.00;116214209.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.067.134/0001-70;BANQI EP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;244783.00;49434375.87;0.00;0.00;244783.00;49434375.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.084.488/0001-22;ALENTEJO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.085.799/0001-06;LESTE HIGH YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.085.816/0001-05;CLOUDWALK KICK ASS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;753.00;76932413.17;0.00;0.00;753.00;76932413.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.085.830/0001-09;CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;1520.00;121080176.37;0.00;0.00;1520.00;121080176.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.102.603/0001-44;CLOUDWALK KICK ASS II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;4620.00;248710642.78;0.00;0.00;4620.00;248710642.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.133.745/0001-79;STRATEGI SPECIAL OPPORTUNITIES I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - NÃO PADRONIZADOS;2023-12-31;201.00;287812.81;0.00;0.00;201.00;287812.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.133.756/0001-59;NAGRO GHIA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS - DIREITOS CREDITÓRIOS;2023-12-31;779.00;4839317.61;0.00;0.00;779.00;4839317.61;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.154.687/0001-60;MULTIPLIKE PLUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;3470.00;16323738.13;43190.00;167466502.87;3470.00;16323738.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;817.00;2512846.81;0.00
42.174.080/0001-41;RAM FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS RESPONSABILIDADE LIMITADA;2023-12-31;0.00;0.00;358.00;2428028.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.196.119/0001-21;CEDARS CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.196.288/0001-61;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EXODUS INSTITUCIONA;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.196.346/0001-57;VIA CAPITAL ADAMANTUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS MULTISSETORIAL;2023-12-31;126.00;686496.61;957.00;4275736.60;126.00;686496.61;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;31.00;171596.72;155914.76
42.196.361/0001-03;GRIFFIN INVESTMENTS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS RESP LIMITADA;2023-12-31;1.00;600500.00;0.00;0.00;1.00;600500.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.246.784/0001-82;LC I - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.265.317/0001-08;BMG MIDDLE MARKET FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;39.00;2797185.35;55.00;941151.19;39.00;2797185.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.273.967/0001-97;PLETORA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2023-12-31;8.00;267335.78;456.00;11440519.50;8.00;267335.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.288.547/0001-84;JGP ESTRUTURADOS II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2023-12-31;1.00;11241000.00;0.00;0.00;1.00;11241000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.299.306/0001-30;PRAT 12 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;2262.00;597099.27;0.00;0.00;2262.00;597099.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.299.325/0001-67;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS KAVAK  CAPITAL;2023-12-31;2364.00;2461038.01;0.00;0.00;2364.00;2461038.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.299.351/0001-95;FIGTREE EDUCACIONAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.299.401/0001-34;FIDC FUNTTEL PADTEC FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.317.295/0001-74;CONDOLIVRE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;6643.00;4371353.56;0.00;0.00;6643.00;4371353.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;46.00;10881.49;0.00
42.321.262/0001-06;SAINT-TROPEZ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;3873.00;120924636.79;0.00;0.00;3873.00;120924636.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;95.00;4790591.14;0.00
42.336.323/0001-09;CERES CONFINA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2023-12-31;2.00;40439.90;5.00;4600000.00;2.00;40439.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.336.359/0001-84;ESTÍMULO FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2023-12-31;1304.00;4123574.93;0.00;0.00;1304.00;4123574.93;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.357.737/0001-06;BANGLADESH FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADO FIDC NP;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.357.785/0001-02;BRUNEI FUNDO DE INVESTIMENTO EM  DIREITOS CREDITORIOS NAO PADRONIZADO FIDC NP;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.357.817/0001-61;CONCRETO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-12-31;0.00;0.00;35.00;2353967.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.357.877/0001-84;INGRESSOLIVE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;1.00;1512096.77;0.00;0.00;1.00;1512096.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.358.004/0001-96;ACONCÁGUA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.358.012/0001-32;LONDRES FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.401.957/0001-90;ATIVOS ESPECIAIS III - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - NÃO PADRONIZADOS;2023-12-31;2486.00;33947600.28;0.00;0.00;2486.00;33947600.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.404.659/0001-53;ARCESP CONSIGNADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.404.812/0001-42;GRUPO H FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.432.185/0001-53;PARTNERSHIP MONEY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.432.319/0001-36;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BIZCAPITAL FINPASS PME RESPONSABILIDADE LIMITADA;2023-12-31;6.00;489535.66;0.00;0.00;6.00;489535.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;6.00;622600.72;521789.90;0.00;0.00;0.00
42.449.234/0001-60;REALINVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;1.00;68367.08;255.00;1169716.63;1.00;68367.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.00;117837.95;0.00
42.449.623/0001-96;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RECONLOG BANK;2023-12-31;1773483.50;1773483.50;0.00;0.00;1773483.50;1773483.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.461.361/0001-85;DRIVER BRASIL FIVE BANCO VOLKSWAGEN FIDC FINANCIAMENTO DE VEÍCULOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.462.074/0001-90;HERA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.462.120/0001-50;SIFRA ENERGY PODIUM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;13.00;8229105.20;494.00;216376520.00;13.00;8229105.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.462.162/0001-91;EXES MÁQUINAS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;142.00;3777132.05;0.00;0.00;142.00;3777132.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.462.306/0001-00;SOLFÁCIL II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;3566.00;2591260.16;0.00;0.00;3566.00;2591260.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.462.558/0001-39;KÉRDOS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;439.00;29402842.71;16.00;241002.51;439.00;29402842.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.479.713/0001-20;VELSO - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-12-31;10483.00;34097260.59;0.00;0.00;10483.00;34097260.59;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.500.392/0001-06;STEP-UP XVII FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.518.072/0001-75;ORÁCULO CONSIGNADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.518.113/0001-23;SÃO CARLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.518.151/0001-86;ZP I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.518.256/0001-35;DOMMUS FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.518.335/0001-46;AFA HIGH YIELD CREDIT OPPORTUNITY FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2023-12-31;5.00;62170.53;302.00;7121674.25;0.00;0.00;5.00;62170.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.530.294/0001-03;SABEMI MONO COTA II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.533.739/0001-09;AX CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  MULTISSETORIAL;2023-12-31;15.00;37620.97;471.00;1274704.66;15.00;37620.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.00;909.48;0.00
42.556.229/0001-57;SIMONETTI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;20486.00;3115550.31;0.00;0.00;20486.00;3115550.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.582.289/0001-44;ABC FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;853.00;3225480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.00;52080.61;0.00
42.583.959/0001-47;HY II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.584.097/0001-77;ILHA AZUL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.605.189/0001-96;MINASVERDE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;2519.00;22150958.16;0.00;0.00;2519.00;22150958.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.605.322/0001-04;OPHIR FUNDO DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS;2023-12-31;373.00;6333247.43;2610.00;47071324.01;373.00;6333247.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;110.00;1192880.95;0.00
42.605.393/0001-07;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS QUASAR DUCOCO;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.606.211/0001-12;PORTOSEG CDC VEÍCULOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2023-12-31;0.00;0.00;5098.00;6100889.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.627.599/0001-38;COOPERA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;567.00;439375.47;0.00;0.00;567.00;439375.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.627.753/0001-71;LB FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.700.460/0001-72;XP SS 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.700.507/0001-06;XP SS 1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.700.626/0001-50;STARS BANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS LP;2023-12-31;18292.00;20438179.06;8918.00;131757468.00;18292.00;20438179.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1827.00;10049596.50;0.00
42.700.668/0001-91;GRAND - FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS NAO PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.736.995/0001-01;ITAÚ DIFERENCIADO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.739.077/0001-28;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS EMPÍRICA LAUNCHPAD;2023-12-31;3.00;17678.44;0.00;0.00;3.00;17678.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;15382.29;7780.51;0.00;0.00;0.00
42.754.472/0001-80;ERFURT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.793.689/0001-07;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SIGA ENERGIA;2023-12-31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
42.794.134/0001-71;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDITAS AUTO VI RESPONSABILIDADE LIMITADA;2023-12-31;22.00;271609.27;0.00;0.00;22.00;271609.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.00;362953.23;270736.53;0.00;0.00;0.00
42.794.237/0001-31;ONNI FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;1.00;388.44;2894.00;4268557.42;1.00;388.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.00;2550337.92;2550371.09
42.813.981/0001-36;METALFRIO SOLUTIONS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-12-31;0.00;0.00;214.00;17082395.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.00;234178.56;0.00
